"idDBLP","idACM"
"http://w3/conf/vldb/ChakrabartiSD98",671328
"http://w3/conf/vldb/Slutz98",671199
"http://w3/conf/vldb/LakshmiZ98",671200
"http://w3/conf/vldb/BonczRK98",671171
"http://w3/conf/vldb/DoDJJR98",671165
"http://w3/conf/vldb/Sterling98",671203
"http://w3/conf/vldb/FankhauserGLMT98",758371
"http://w3/conf/vldb/BelloDDFNSWZ98",671335
"http://w3/conf/vldb/ArunJ98",758370
"http://w3/conf/vldb/Schoning98",671181
"http://w3/conf/vldb/CarinoO98",671031
"http://w3/conf/vldb/FlorescuLS98",671168
"http://w3/conf/vldb/BlottKS98",671333
"http://w3/conf/vldb/Orenstein98",671178
"http://w3/conf/vldb/RoussopoulosK98",671180
"http://w3/conf/vldb/SchieferKBLF98",671187
"http://w3/conf/vldb/Mina98",671162
"http://w3/conf/vldb/Objectivity98",758372
"http://w3/conf/vldb/Pogue98",671174
"http://w3/conf/vldb/MaratheS97",671002
"http://w3/conf/vldb/GyssensL97",673639
"http://w3/conf/vldb/RossS97",670993
"http://w3/conf/vldb/TheodoratosS97",673656
"http://w3/conf/vldb/YangKL97",673657
"http://w3/conf/vldb/ChaudhuriN97",673646
"http://w3/conf/vldb/MorimotoIM97",673651
"http://w3/conf/vldb/VassalosP97",673662
"http://w3/conf/vldb/RothS97",670992
"http://w3/conf/vldb/HumborstadSHT97",671000
"http://w3/conf/vldb/StathatosRB97",673653
"http://w3/conf/vldb/EicklerKK97",673666
"http://w3/conf/vldb/AlsabtiRS97",673650
"http://w3/conf/vldb/SkubiszewskiV97",673640
"http://w3/conf/vldb/AshwinRSSS97",673645
"http://w3/conf/vldb/ZhangL97",671006
"http://w3/conf/vldb/HelmerM97",673667
"http://w3/conf/vldb/BerckenSW97",671016
"http://w3/conf/vldb/LeeLWS97",671015
"http://w3/conf/vldb/GoldmanW97",671008
"http://w3/conf/vldb/GibbonsMP97",673669
"http://w3/conf/vldb/ChatziantoniouR97",671003
"http://w3/conf/vldb/ChangG97",671022
"http://w3/conf/vldb/SeidlK97",673655
"http://w3/conf/vldb/BaumannFRW97",673652
"http://w3/conf/vldb/WhiteheadSM97",673660
"http://w3/conf/vldb/GinisHKMT97",670997
"http://w3/conf/vldb/AlonsoHST97",671020
"http://w3/conf/vldb/MalonM97",673642
"http://w3/conf/vldb/KumarKA97",671009
"http://w3/conf/vldb/WildfogelY97",670998
"http://w3/conf/vldb/Jacobs97",673647
"http://w3/conf/vldb/BernsteinHSSZ97",670999
"http://w3/conf/vldb/SellisRF97",673658
"http://w3/conf/vldb/JagadishNSSK97",671013
"http://w3/conf/vldb/Huyn97",673644
"http://w3/conf/vldb/FaloutsosJS97",673641
"http://w3/conf/vldb/Jamil97",673648
"http://w3/conf/vldb/SeshadriLR97",671010
"http://w3/conf/vldb/NgC97",673643
"http://w3/conf/vldb/BohannonLRSSS97",671017
"http://w3/conf/vldb/LlirbatST97",670991
"http://w3/conf/vldb/BaralisPT97",671019
"http://w3/conf/vldb/ShaferA97",671018
"http://w3/conf/vldb/WangYM97",758369
"http://w3/conf/vldb/GravanoG97",670994
"http://w3/conf/vldb/AtzeniMM97",671014
"http://w3/conf/vldb/FlorescuKLP97",673654
"http://w3/conf/vldb/TriantafillouP97",673663
"http://w3/conf/vldb/ChristodoulakisTZ97",671007
"http://w3/conf/vldb/KraissW97",673664
"http://w3/conf/vldb/HaasKWY97",670995
"http://w3/conf/vldb/ClaussenKMP97",673649
"http://w3/conf/vldb/GarofalakisI97",671004
"http://w3/conf/vldb/PellenkoftLK97",673661
"http://w3/conf/vldb/HuangJR97",670996
"http://w3/conf/vldb/CiacciaPZ97",671005
"http://w3/conf/vldb/ChakrabartiDAR97",673659
"http://w3/conf/vldb/ChavdaW97",671021
"http://w3/conf/vldb/PoosalaI97",673638
"http://w3/conf/vldb/GarofalakisOS97",758368
"http://w3/conf/vldb/DesslochM97",671012
"http://w3/conf/vldb/LiCHH97",673668
"http://w3/conf/vldb/KietzRS97",671001
"http://w3/conf/vldb/LockemannKKKN97",673665
"http://w3/conf/vldb/BridgeJKLLM97",671011
"http://w3/conf/vldb/SevcikK96",673466
"http://w3/conf/vldb/FaloutsosG96",673487
"http://w3/conf/vldb/LabioG96",673477
"http://w3/conf/vldb/McKennaBHT96",673476
"http://w3/conf/vldb/MeoPC96",673500
"http://w3/conf/vldb/FukudaMMT96",673495
"http://w3/conf/vldb/BohlenSS96",673474
"http://w3/conf/vldb/Ogawa96",673320
"http://w3/conf/vldb/KornSFSP96",673493
"http://w3/conf/vldb/ViverosNR96",673464
"http://w3/conf/vldb/SrivastavaDJL96",673627
"http://w3/conf/vldb/DiwanRSS96",673636
"http://w3/conf/vldb/AcharyaFZ96",673323
"http://w3/conf/vldb/GardarinST96",673485
"http://w3/conf/vldb/GardarinGT96",673484
"http://w3/conf/vldb/BouganimFV96",673330
"http://w3/conf/vldb/PoosalaI96",673321
"http://w3/conf/vldb/LeeL96",673331
"http://w3/conf/vldb/Padmanabhan96",673329
"http://w3/conf/vldb/Klots96",673483
"http://w3/conf/vldb/Sheth96",673492
"http://w3/conf/vldb/Moni96",673335
"http://w3/conf/vldb/Mohan96",673631
"http://w3/conf/vldb/Malaika96",673630
"http://w3/conf/vldb/Hess96",673327
"http://w3/conf/vldb/Gupta96",673324
"http://w3/conf/vldb/CareyD96",673465
"http://w3/conf/vldb/BerchtoldKK96",673502
"http://w3/conf/vldb/ScheuermannSV96",758367
"http://w3/conf/vldb/StaudtJ96",673479
"http://w3/conf/vldb/ChaudhuriS96",673461
"http://w3/conf/vldb/SeshadriLR96",673634
"http://w3/conf/vldb/Toivonen96",673325
"http://w3/conf/vldb/SarawagiS96",673632
"http://w3/conf/vldb/BerckenS96",673480
"http://w3/conf/vldb/CareyHMW96",673633
"http://w3/conf/vldb/Suciu96",673629
"http://w3/conf/vldb/LakshmananSS96",673490
"http://w3/conf/vldb/LevyRO96",673469
"http://w3/conf/vldb/ShethKMWDLPLS96",673468
"http://w3/conf/vldb/IoannidisLGP96",673496
"http://w3/conf/vldb/ChatziantoniouR96",673628
"http://w3/conf/vldb/FaloutsosMS96",673328
"http://w3/conf/vldb/DarFJST96",673462
"http://w3/conf/vldb/Suciu96a",673488
"http://w3/conf/vldb/Levy96",673332
"http://w3/conf/vldb/PapakonstantinouAG96",673481
"http://w3/conf/vldb/VermeerA96",673635
"http://w3/conf/vldb/RysNS96",673501
"http://w3/conf/vldb/BertinoBFS96",673475
"http://w3/conf/vldb/Cuppens96",673637
"http://w3/conf/vldb/AgarwalADGNRS96",673497
"http://w3/conf/vldb/ShuklaDNR96",673494
"http://w3/conf/vldb/Dyreson96",673326
"http://w3/conf/vldb/ShaferAM96",673491
"http://w3/conf/vldb/RamakrishnanR96",673333
"http://w3/conf/vldb/CochranePM96",673498
"http://w3/conf/vldb/Kleewein96",673472
"http://w3/conf/vldb/Mattos96",673467
"http://w3/conf/vldb/Gawlick96",673334
"http://w3/conf/vldb/Dasgupta96",756664
"http://w3/conf/vldb/Atal96",673322
"http://w3/conf/vldb/Rengarajan96",673499
"http://w3/conf/vldb/Hammond96",673473
"http://w3/conf/vldb/Celis96",673471
"http://w3/conf/vldb/Bhashyam96",673470
"http://w3/conf/vldb/Sullivan96",673489
"http://w3/conf/vldb/MiningGroup96",673478
"http://w3/conf/vldb/Sacks-Davis96",673486
"http://w3/conf/vldb/Raghavan96",673463
"http://w3/conf/vldb/Baru96",758366
"http://w3/conf/vldb/GuptaM96",673482
"http://w3/conf/vldb/Bayer95",673133
"http://w3/conf/vldb/Madnick95",673306
"http://w3/conf/vldb/EicklerGK95",673165
"http://w3/conf/vldb/AmsalegFG95",673302
"http://w3/conf/vldb/YanG95",673153
"http://w3/conf/vldb/GravanoG95",673294
"http://w3/conf/vldb/ChenRS95",673007
"http://w3/conf/vldb/KornackerB95",673305
"http://w3/conf/vldb/BunemanDHOW95",673160
"http://w3/conf/vldb/BargaP95",673298
"http://w3/conf/vldb/SteinbrunnPMK95",673167
"http://w3/conf/vldb/HasanM95",673143
"http://w3/conf/vldb/BelussiF95",673166
"http://w3/conf/vldb/GardarinGT95",673169
"http://w3/conf/vldb/YanL95",673154
"http://w3/conf/vldb/GuptaHQ95",673150
"http://w3/conf/vldb/BassiliadesV95",673137
"http://w3/conf/vldb/RahmM95",673163
"http://w3/conf/vldb/HanF95",673134
"http://w3/conf/vldb/SavasereON95",673300
"http://w3/conf/vldb/AgrawalLSS95",673155
"http://w3/conf/vldb/MillinerBP95",673144
"http://w3/conf/vldb/HellersteinNP95",673145
"http://w3/conf/vldb/CabreraRH95",673308
"http://w3/conf/vldb/HoelS95",673135
"http://w3/conf/vldb/DidriksenGD95",673313
"http://w3/conf/vldb/SumiyaYTSI95",673141
"http://w3/conf/vldb/Wang95",673152
"http://w3/conf/vldb/Lindsay95",673161
"http://w3/conf/vldb/OrensteinK95",673151
"http://w3/conf/vldb/LeslieJBY95",673317
"http://w3/conf/vldb/BrownS95",673132
"http://w3/conf/vldb/ReuterCGSW95",673318
"http://w3/conf/vldb/Korth95",758365
"http://w3/conf/vldb/WienerN95",673168
"http://w3/conf/vldb/KonopnickiS95",673148
"http://w3/conf/vldb/MogiK95",673307
"http://w3/conf/vldb/WuYCT95",673158
"http://w3/conf/vldb/BestavrosB95",673131
"http://w3/conf/vldb/GoyalHSS95",673147
"http://w3/conf/vldb/FerrandinaMZFM95",673314
"http://w3/conf/vldb/SubietaKL95",673138
"http://w3/conf/vldb/RusinkiewiczKTWM95",673142
"http://w3/conf/vldb/AmmannJR95",673164
"http://w3/conf/vldb/LuTD95",673139
"http://w3/conf/vldb/TreschPL95",673309
"http://w3/conf/vldb/MoserKK95",673149
"http://w3/conf/vldb/ChaudhuriGS95",673312
"http://w3/conf/vldb/HaasNSS95",673295
"http://w3/conf/vldb/FlodinR95",673311
"http://w3/conf/vldb/MehtaD95",673299
"http://w3/conf/vldb/SrikantA95",673304
"http://w3/conf/vldb/GallersdorferN95",673130
"http://w3/conf/vldb/LometT95",673170
"http://w3/conf/vldb/HvasshovdTBH95",673136
"http://w3/conf/vldb/LuSL95",758364
"http://w3/conf/vldb/AgrawalPWZ95",673157
"http://w3/conf/vldb/HaberIL95",673296
"http://w3/conf/vldb/KalusD95",673315
"http://w3/conf/vldb/EvangelidisLS95",673316
"http://w3/conf/vldb/Brin95",673006
"http://w3/conf/vldb/Sarawagi95",673159
"http://w3/conf/vldb/SistlaYLL95",673146
"http://w3/conf/vldb/RamakrishnanGRSWZ95",756661
"http://w3/conf/vldb/SeligmanBNSW95",673303
"http://w3/conf/vldb/Meier95",673301
"http://w3/conf/vldb/SimonD95",673319
"http://w3/conf/vldb/Vaskevitch95",673310
"http://w3/conf/vldb/Fecteau95",673140
"http://w3/conf/vldb/CatozziR95",673297
"http://w3/conf/vldb/Spintzik95",673162
"http://w3/conf/vldb/Hallmark95",673156
"http://w3/conf/vldb/JonscherD94",672978
"http://w3/conf/vldb/JagadishLRSS94",673000
"http://w3/conf/vldb/Galindo-LegariaPK94",672975
"http://w3/conf/vldb/WienerN94",672979
"http://w3/conf/vldb/NgH94",672827
"http://w3/conf/vldb/BrownCC94",672985
"http://w3/conf/vldb/FuC94",672824
"http://w3/conf/vldb/OuzzaniAB94",672989
"http://w3/conf/vldb/FrohnLU94",672988
"http://w3/conf/vldb/Guting94",672980
"http://w3/conf/vldb/GutierrezPST94",672976
"http://w3/conf/vldb/KemperK94",672977
"http://w3/conf/vldb/JohnsonS94",672996
"http://w3/conf/vldb/BarjaPFWD94",672969
"http://w3/conf/vldb/BaralisW94",673002
"http://w3/conf/vldb/AgrawalS94",672836
"http://w3/conf/vldb/ShatdalKN94",758363
"http://w3/conf/vldb/SripadaW94",672983
"http://w3/conf/vldb/DeWittKLPY94",672974
"http://w3/conf/vldb/Chiueh94",672825
"http://w3/conf/vldb/OzdenBRS94",672984
"http://w3/conf/vldb/ChakravarthyKAK94",672994
"http://w3/conf/vldb/SteenhagenABB94",672819
"http://w3/conf/vldb/MuntzR94",672820
"http://w3/conf/vldb/Lesk94",672830
"http://w3/conf/vldb/RosenthalS94",672973
"http://w3/conf/vldb/AnandBH94",672966
"http://w3/conf/vldb/IyerW94",672970
"http://w3/conf/vldb/BernsteinD94",672992
"http://w3/conf/vldb/CochinwalaB94",672968
"http://w3/conf/vldb/GoodmanRS94",672833
"http://w3/conf/vldb/LevySSZ94",672972
"http://w3/conf/vldb/LiC94",672826
"http://w3/conf/vldb/IdrisGC94",672967
"http://w3/conf/vldb/HasanM94",672835
"http://w3/conf/vldb/MohaniaS94",672987
"http://w3/conf/vldb/BrownMCL94",673005
"http://w3/conf/vldb/LevyMS94",672839
"http://w3/conf/vldb/AmielBDS94",672982
"http://w3/conf/vldb/ColletCS94",673003
"http://w3/conf/vldb/HoelS94",672823
"http://w3/conf/vldb/BrinkhoffK94",672841
"http://w3/conf/vldb/KilgerM94",672981
"http://w3/conf/vldb/SreenathS94",672995
"http://w3/conf/vldb/SetzerZ94",672838
"http://w3/conf/vldb/GehaniJR94",672971
"http://w3/conf/vldb/FerrandinaMZ94",672991
"http://w3/conf/vldb/TeisseirePC94",672831
"http://w3/conf/vldb/GaasterlandL94",672837
"http://w3/conf/vldb/MedianoCD94",672840
"http://w3/conf/vldb/ChawatheCY94",672822
"http://w3/conf/vldb/LitwinNS94",672842
"http://w3/conf/vldb/ChaudhuriS94",672834
"http://w3/conf/vldb/TsatalosSI94",672990
"http://w3/conf/vldb/DavisonG94",672821
"http://w3/conf/vldb/MatthesS94",672986
"http://w3/conf/vldb/PoulovassilisS94",672965
"http://w3/conf/vldb/NgY94",672828
"http://w3/conf/vldb/KamelF94",673001
"http://w3/conf/vldb/XieH94",672963
"http://w3/conf/vldb/LuOT94",672832
"http://w3/conf/vldb/SistlaYH94",672829
"http://w3/conf/vldb/PirotteZMY94",672997
"http://w3/conf/vldb/HjelsvoldM94",672818
"http://w3/conf/vldb/MartinC94",673004
"http://w3/conf/vldb/YanA94",672964
"http://w3/conf/vldb/Spaccapietra94",672993
"http://w3/conf/vldb/ZemankovaI94",672998
"http://w3/conf/vldb/Bernstein94",672999
"http://w3/journals/vldb/Halevy01",767151
"http://w3/journals/vldb/GrefenVA01",767153
"http://w3/journals/vldb/RahmB01",767154
"http://w3/journals/vldb/TurkerG01",767150
"http://w3/journals/vldb/LaurentLSV01",767152
"http://w3/journals/vldb/MecellaP01",767134
"http://w3/journals/vldb/BonifatiCP01",767136
"http://w3/journals/vldb/SuHHHLWLPLL01",767138
"http://w3/journals/vldb/DattaDVRN01",767140
"http://w3/journals/vldb/EyalM01",767135
"http://w3/journals/vldb/BraumandlKKKKSS01",767137
"http://w3/journals/vldb/ShegalovGW01",767139
"http://w3/journals/vldb/NguSHL01",765504
"http://w3/journals/vldb/LeeSC01",765507
"http://w3/journals/vldb/CombiP01",765505
"http://w3/journals/vldb/LiCHH01",765506
"http://w3/journals/vldb/WangW01",765508
"http://w3/journals/vldb/MirbelPSTV00",765230
"http://w3/journals/vldb/FuCCM00",765232
"http://w3/journals/vldb/CandanLS00",765231
"http://w3/journals/vldb/FernandezFLS00",765222
"http://w3/journals/vldb/BerendtS00",765223
"http://w3/journals/vldb/ChidlovskiiB00",765220
"http://w3/journals/vldb/GruserRZZ00",765221
"http://w3/journals/vldb/BunemanFS00",765224
"http://w3/journals/vldb/BraumandlCKK00",764214
"http://w3/journals/vldb/GibsonKR00",764217
"http://w3/journals/vldb/KnorrNT00",764218
"http://w3/journals/vldb/TorpJS00",764220
"http://w3/journals/vldb/GeorgeH00",764215
"http://w3/journals/vldb/MuthOPW00",764216
"http://w3/journals/vldb/KornLKF00",764219
"http://w3/journals/vldb/SheikholeslamiCZ00",764221
"http://w3/journals/vldb/PacittiS00",764222
"http://w3/journals/vldb/LiangOY00",764223
"http://w3/journals/vldb/KrivokapicKG99",765510
"http://w3/journals/vldb/LawLG99",765513
"http://w3/journals/vldb/BonczK99",765511
"http://w3/journals/vldb/AslanM99",765512
"http://w3/journals/vldb/LiR99",765515
"http://w3/journals/vldb/HarderST99",765516
"http://w3/journals/vldb/HuangDT99",765517
"http://w3/journals/vldb/KabraD99",765518
"http://w3/journals/vldb/ZezulaSAR98",765541
"http://w3/journals/vldb/BalkirO98",765542
"http://w3/journals/vldb/JiangE98",765538
"http://w3/journals/vldb/NgS98",765539
"http://w3/journals/vldb/SofferS98",765540
"http://w3/journals/vldb/Seshadri98",765531
"http://w3/journals/vldb/RoySSSA98",765534
"http://w3/journals/vldb/KraissW98",765532
"http://w3/journals/vldb/ChakrabartiDAR98",765533
"http://w3/journals/vldb/NgC98",765535
"http://w3/journals/vldb/AbiteboulCM98",765527
"http://w3/journals/vldb/OoiTCH98",765528
"http://w3/journals/vldb/IshakbeyogluO98",765525
"http://w3/journals/vldb/DesslochHMMT98",765526
"http://w3/journals/vldb/HansonCDERTX98",765521
"http://w3/journals/vldb/ScheuermannWZ98",765523
"http://w3/journals/vldb/Han98",765520
"http://w3/journals/vldb/MehtaGPN98",765522
"http://w3/journals/vldb/DiazJ97",765563
"http://w3/journals/vldb/FahlR97",765562
"http://w3/journals/vldb/BohmAnY97",765564
"http://w3/journals/vldb/MuckP97",765565
"http://w3/journals/vldb/BerchtoldKK97",765566
"http://w3/journals/vldb/SteinbrunnMK97",765556
"http://w3/journals/vldb/LometS97",765558
"http://w3/journals/vldb/Cobb97",765555
"http://w3/journals/vldb/PanagosB97",765557
"http://w3/journals/vldb/HaasCLS97",765559
"http://w3/journals/vldb/PapazogluK97a",765560
"http://w3/journals/vldb/PapazogluK97",765549
"http://w3/journals/vldb/CatarciSC97",765550
"http://w3/journals/vldb/MehrotraKS97",765553
"http://w3/journals/vldb/ChenHY97",765551
"http://w3/journals/vldb/IoannidisNSS97",765552
"http://w3/journals/vldb/Antoshenkov97",765545
"http://w3/journals/vldb/SinghalS97",765546
"http://w3/journals/vldb/MehtaD97",765547
"http://w3/journals/vldb/EvangelidisS97",765544
"http://w3/journals/vldb/MylopoulosCPST96",765853
"http://w3/journals/vldb/BeckerGOSW96",765854
"http://w3/journals/vldb/AntoshenkovZ96",765852
"http://w3/journals/vldb/KashyapS96",765855
"http://w3/journals/vldb/DeyBS96",765803
"http://w3/journals/vldb/HarderR96",765805
"http://w3/journals/vldb/ShyyASL96",765804
"http://w3/journals/vldb/OoiHLT96",765806
"http://w3/journals/vldb/PoulovassilisS96",765691
"http://w3/journals/vldb/TsatalosSI96",765690
"http://w3/journals/vldb/AmielBDS96",765692
"http://w3/journals/vldb/FangGM96",765693
"http://w3/journals/vldb/KellerB96",765753
"http://w3/journals/vldb/RamamrithamC96",765756
"http://w3/journals/vldb/DeWittNSV96",765751
"http://w3/journals/vldb/SivasankaranSTPR96",765752
"http://w3/journals/vldb/StonebrakerALPSSSY96",765754
"http://w3/journals/vldb/HarrisR96",765755
"http://w3/journals/vldb/NybergBCGL95",615237
"http://w3/journals/vldb/SwamiS95",615239
"http://w3/journals/vldb/BarbaraI95",615236
"http://w3/journals/vldb/WhiteD95",615238
"http://w3/journals/vldb/LandauST95",615233
"http://w3/journals/vldb/AbiteboulB95",615234
"http://w3/journals/vldb/AlbanoGO95",615227
"http://w3/journals/vldb/AtkinsonM95",615226
"http://w3/journals/vldb/OzsuPSILM95",615228
"http://w3/journals/vldb/BenzakenD95",615229
"http://w3/journals/vldb/KemperK95",615230
"http://w3/journals/vldb/PeckhamMD95",615219
"http://w3/journals/vldb/TenienteO95",615220
"http://w3/journals/vldb/GutingS95",615221
"http://w3/journals/vldb/TempletonHMB95",615222
"http://w3/journals/vldb/DanYC95",615216
"http://w3/journals/vldb/ConstantopoulosJMV95",615213
"http://w3/journals/vldb/CliftonGB95",615214
"http://w3/journals/vldb/AgrawalAJL95",615215
"http://w3/journals/vldb/Guting94",615206
"http://w3/journals/vldb/ChuIT94",615208
"http://w3/journals/vldb/Baumann94",615207
"http://w3/journals/vldb/PapadiasS94",615209
"http://w3/journals/vldb/LinJF94",615210
"http://w3/journals/vldb/RamamohanaraoH94",615193
"http://w3/journals/vldb/KieslingSSD94",615196
"http://w3/journals/vldb/DerrMP94",615194
"http://w3/journals/vldb/RamakrishnanSSS94",615195
"http://w3/journals/vldb/VaghaniRKSSLH94",615197
"http://w3/journals/vldb/GeorgakopoulosRL94",615186
"http://w3/journals/vldb/WhangKW94",615187
"http://w3/journals/vldb/KamelWS94",615188
"http://w3/journals/vldb/Sciore94",615189
"http://w3/journals/vldb/LeeW94",615200
"http://w3/journals/vldb/Barbara-MillaG94",615201
"http://w3/journals/vldb/Bertino94",615202
"http://w3/journals/vldb/WidomS00",764213
"http://w3/journals/vldb/AtzeniM00",765219
"http://w3/journals/vldb/Atkinson00",765234
"http://w3/journals/vldb/BernsteinPS00",765235
"http://w3/journals/vldb/ClaussenKKW00",765236
"http://w3/journals/vldb/JagadishKNS00",765237
"http://w3/journals/vldb/ManegoldBK00",765238
"http://w3/journals/vldb/RamanRH00",765239
"http://w3/journals/vldb/TanGO00",765240
"http://w3/journals/vldb/OzsuC98",765537
"http://w3/journals/vldb/CasatiSG01",767133
"http://w3/journals/vldb/AbbadiSW01",767142
"http://w3/journals/vldb/PucheralBVB01",767143
"http://w3/journals/vldb/ShanmugasundaramSBCLPR01",767144
"http://w3/journals/vldb/ChangG01",767145
"http://w3/journals/vldb/PottingerH01",767146
"http://w3/journals/vldb/ChakrabartiGRS01",767147
"http://w3/journals/vldb/Sarawagi01",767148
"http://w3/journals/vldb/FungKL03",950490
"http://w3/journals/vldb/Li03",950491
"http://w3/journals/vldb/HelmerM03",950493
"http://w3/journals/vldb/ChuaCL03",950492
"http://w3/journals/vldb/YangW03",950494
"http://w3/journals/vldb/RamamurthyDS03",950483
"http://w3/journals/vldb/AbadiCCCCLSTZ03",950485
"http://w3/journals/vldb/ChakrabartiRS03",950488
"http://w3/journals/vldb/BernsteinIR03",950482
"http://w3/journals/vldb/ChanGR03",950484
"http://w3/journals/vldb/ChandrasekaranF03",950486
"http://w3/journals/vldb/AgrawalHK03",950487
"http://w3/journals/vldb/ShethTP03",775454
"http://w3/journals/vldb/VerykiosME03",775455
"http://w3/journals/vldb/MedjahedBBNE03",775457
"http://w3/journals/vldb/Ozsu03",775453
"http://w3/journals/vldb/CuiW03",775456
"http://w3/journals/vldb/ChienTZ02",764204
"http://w3/journals/vldb/ChanFGR02",764205
"http://w3/journals/vldb/IvesHW02",764206
"http://w3/journals/vldb/Halevy02",764200
"http://w3/journals/vldb/JagadishACLNPPSWWY02",764201
"http://w3/journals/vldb/FiebigHKMNSW02",764202
"http://w3/journals/vldb/Amer-YahiaCLS02",764203
"http://w3/journals/vldb/AnGSVKI02",641270
"http://w3/journals/vldb/ChirkovaHS02",641272
"http://w3/journals/vldb/HuntAI02",641274
"http://w3/journals/vldb/AilamakiDH02",641271
"http://w3/journals/vldb/ApersCS02",641269
"http://w3/journals/vldb/AguileraCMVV02",641273
"http://w3/journals/vldb/NanopoulosM02",767130
"http://w3/journals/vldb/FengYLH02",767131
"http://w3/journals/vldb/SakuraiYUK02",767128
"http://w3/journals/vldb/HjaltasonS02",767129
"http://w3/journals/vldb/RafieiM02",767094
"http://w3/journals/vldb/FerrariAABC02",767097
"http://w3/journals/vldb/SaltenisJ02",767093
"http://w3/journals/vldb/Navarro02",767095
"http://w3/journals/vldb/MihailaRT02",767096
"http://w3/journals/vldb/MaratheS02",767098
"http://w3/journals/vldb/MedjahedBE03",953243
"http://w3/journals/vldb/AtluriJY03",953239
"http://w3/journals/vldb/MaedcheMS03",953240
"http://w3/journals/vldb/DoanMDDH03",953241
"http://w3/journals/vldb/HalkidiNVV03",953242
"http://w3/journals/vldb/FiletoLPAM03",953244
"http://w3/conf/sigmod/BohrerBBCFHKKMNRRSUUW97",253294
"http://w3/journals/sigmod/Kuijpers02",601866
"http://w3/conf/sigmod/Faloutsos95",223879
"http://w3/conf/sigmod/MogiK96",233331
"http://w3/journals/sigmod/CasatiDS00",369276
"http://w3/journals/sigmod/Jagadish01",604276
"http://w3/conf/sigmod/CareyDNAGS97",253283
"http://w3/conf/sigmod/BratsbergT00",335477
"http://w3/conf/sigmod/BlottRS96",233348
"http://w3/journals/vldb/C95b",615225
"http://w3/journals/sigmod/GeppertD94",181556
"http://w3/conf/sigmod/Deutsch95",223880
"http://w3/journals/sigmod/X94",187454
"http://w3/conf/sigmod/HaasH01",375800
"http://w3/journals/sigmod/Geller02",507355
"http://w3/conf/sigmod/Seshadri99",304226
"http://w3/conf/sigmod/RamakrishnanD98",276361
"http://w3/journals/sigmod/Aberer03a",641004
"http://w3/journals/sigmod/Wedekind94",190628
"http://w3/conf/sigmod/Carey00",335476
"http://w3/conf/sigmod/Hellerstein00",335473
"http://w3/journals/sigmod/Badia02",637425
"http://w3/journals/sigmod/HasselbringHHKRRS00",369277
"http://w3/journals/sigmod/KantM00",362091
"http://w3/journals/sigmod/Goethals02",565132
"http://w3/conf/sigmod/Rajaraman99",304246
"http://w3/journals/sigmod/BunemanRU97",248611
"http://w3/journals/sigmod/OukselS99",309849
"http://w3/journals/sigmod/Gunther97",248604
"http://w3/journals/sigmod/CaplinskasEV02",507367
"http://w3/journals/sigmod/Kim94",181552
"http://w3/journals/sigmod/BerzalM02",565130
"http://w3/journals/sigmod/CatarciC96",245888
"http://w3/journals/vldb/C94c",615205
"http://w3/journals/sigmod/Grefen02",507356
"http://w3/conf/sigmod/Ojjeh99",304245
"http://w3/conf/sigmod/BlakeleyD00",335480
"http://w3/journals/sigmod/Ouksel02",565131
"http://w3/journals/sigmod/Dogac02",507340
"http://w3/journals/sigmod/Scholl01",604275
"http://w3/journals/sigmod/Rosneblatt94",190649
"http://w3/journals/sigmod/Winslett02b",601871
"http://w3/journals/sigmod/Labrinidis01",604283
"http://w3/journals/sigmod/Winslett03",640999
